43.6503944,-79.36785245
43.64598662,-79.37909512
43.64430357,-79.40078712
43.64430357,-79.40078712
43.64732006,-79.39281928
43.64370303,-79.38994752
43.64773904,-79.3610029
43.64477493,-79.38498159
43.64537211,-79.39202118
43.64392483,-79.4026656
43.64030158,-79.39833497
43.64732006,-79.39281928
43.64598662,-79.37909512
43.63885304,-79.38653359
43.64598662,-79.37909512
43.64598662,-79.37909512
43.64474761,-79.39175463
43.65132965,-79.3573519
43.64598662,-79.37909512
43.64392483,-79.4026656
43.63648329,-79.39960983
43.64981872,-79.37027555
43.64221959,-79.37933296
43.64329925,-79.39820731
43.63902804,-79.38542345
43.64732006,-79.39281928
43.64495335,-79.39760717
43.64631528,-79.39105358
43.64788683,-79.40055725
43.64839265,-79.3932382
43.64839265,-79.3932382
43.63648329,-79.39960983
43.64973254,-79.36887863
43.64806649,-79.39963685
43.63648329,-79.39960983
43.63648329,-79.39960983
43.63648329,-79.39960983
43.64848965,-79.39048951
43.64469631,-79.40094162
43.64819947,-79.38864414
43.64725689,-79.37327275
43.64265388,-79.40215599
43.64495966,-79.36388253
43.63996312,-79.38015971
43.64430357,-79.40078712
43.63950457,-79.38268501
43.64839265,-79.3932382
43.64839265,-79.3932382
43.64445256,-79.40005716
43.64757108,-79.3883628
43.63667003,-79.39668944
43.64191381,-79.40185545
43.64495335,-79.39760717
43.63996312,-79.38015971
43.64877113,-79.36845254
43.64221959,-79.37933296
43.64877113,-79.36845254
43.64877113,-79.36845254
43.64732006,-79.39281928
43.64445256,-79.40005716
43.64773904,-79.3610029
43.64773904,-79.3610029
43.63704773,-79.39795271
43.63996312,-79.38015971
43.63996312,-79.38015971
43.64761228,-79.40196209
43.64477819,-79.39846982
43.64809796,-79.36480764
43.64881291,-79.36985701
43.64881291,-79.36985701
43.64757108,-79.3883628
43.64839265,-79.3932382
43.64495335,-79.39760717
43.64168463,-79.38091602
43.65373791,-79.35606395
43.64392483,-79.4026656
43.64370303,-79.38994752
43.63648329,-79.39960983
43.64495966,-79.36388253
43.64732006,-79.39281928
43.64732006,-79.39281928
43.64495335,-79.39760717
43.64746036,-79.37572376
43.64546954,-79.395007
43.64839265,-79.3932382
43.6529262,-79.35677669
43.64783612,-79.37074933
43.63648329,-79.39960983
43.63994429,-79.39558819
43.64056148,-79.39296466
43.64444244,-79.39309998
43.6529262,-79.35677669
43.64885072,-79.39204821
43.64546954,-79.395007
43.64773904,-79.3610029
43.64495966,-79.36388253
43.64495966,-79.36388253
43.64551526,-79.40332976
43.63909783,-79.39924205
43.63648329,-79.39960983
43.64573236,-79.40059685
43.64430357,-79.40078712
43.63567355,-79.39832559
43.64913066,-79.37215317
43.64319258,-79.4023568
43.63812175,-79.39882641
43.63909783,-79.39924205
43.63909783,-79.39924205
43.63704773,-79.39795271
43.64321708,-79.37787283
43.64573236,-79.40059685
43.64573236,-79.40059685
43.64168463,-79.38091602
43.64430357,-79.40078712
43.64598662,-79.37909512
43.64573236,-79.40059685
43.64819947,-79.38864414
43.64265734,-79.37592426
43.64773904,-79.3610029
43.64168463,-79.38091602
43.65315123,-79.35579075
43.64593813,-79.3894651
43.64593813,-79.3894651
43.64321708,-79.37787283
43.64321708,-79.37787283
43.64573236,-79.40059685
43.63648329,-79.39960983
43.64291214,-79.38143561
43.64430357,-79.40078712
43.64819947,-79.38864414
43.63902804,-79.38542345
43.6529262,-79.35677669
43.64598662,-79.37909512
43.64576209,-79.39360024
43.64546954,-79.395007
43.64757108,-79.3883628
43.64780696,-79.39592984
43.64427915,-79.38477277
43.64881291,-79.36985701
43.64495335,-79.39760717
43.64319258,-79.4023568
43.64477819,-79.39846982
43.64056148,-79.39296466
43.64056148,-79.39296466
43.64445256,-79.40005716
43.64495335,-79.39760717
43.64913066,-79.37215317
43.64578351,-79.37646324
43.64881291,-79.36985701
43.64598662,-79.37909512
43.64427915,-79.38477277
43.64445256,-79.40005716
43.64370303,-79.38994752
43.64819947,-79.38864414
43.64819947,-79.38864414
43.64819947,-79.38864414
43.64732006,-79.39281928
43.64839265,-79.3932382
43.64576209,-79.39360024
43.6529262,-79.35677669
43.64445256,-79.40005716
43.64780696,-79.39592984
43.64030158,-79.39833497
43.64598662,-79.37909512
43.64265734,-79.37592426
43.64445256,-79.40005716
43.64445256,-79.40005716
43.6402044,-79.39439108
43.64392483,-79.4026656
43.63996312,-79.38015971
43.63648329,-79.39960983
43.63648329,-79.39960983
43.64788683,-79.40055725
43.64239001,-79.38396859
43.64239001,-79.38396859
43.64321708,-79.37787283
43.64773904,-79.3610029
43.64725689,-79.37327275
43.63885304,-79.38653359
43.64168463,-79.38091602
43.64839265,-79.3932382
43.64839265,-79.3932382
43.64578351,-79.37646324
43.64477819,-79.39846982
43.64477819,-79.39846982
43.64477819,-79.39846982
43.64445256,-79.40005716
43.64500819,-79.39048611
43.64164294,-79.39186446
43.64770851,-79.40137395
43.64593813,-79.3894651
43.64763677,-79.37146354
43.64263544,-79.38275181
43.63996312,-79.38015971
43.64578351,-79.37646324
43.63648329,-79.39960983
43.64427915,-79.38477277
43.64488902,-79.40306565
43.64647061,-79.40372116
43.64495335,-79.39760717
43.64445256,-79.40005716
43.64925417,-79.38684132
43.64481596,-79.38222535
43.64273773,-79.39388892
43.64168463,-79.38091602
43.64763677,-79.37146354
43.64758619,-79.39153656
43.64221959,-79.37933296
43.64221959,-79.37933296
43.64469631,-79.40094162
43.64477819,-79.39846982
43.64598662,-79.37909512
43.64495335,-79.39760717
43.64578351,-79.37646324
43.64770851,-79.40137395
43.64770851,-79.40137395
43.64757108,-79.3883628
43.64757108,-79.3883628
43.64392483,-79.4026656
43.64392483,-79.4026656
43.64546954,-79.395007
43.64546954,-79.395007
43.63909783,-79.39924205
43.64598662,-79.37909512
43.64370303,-79.38994752
43.64636121,-79.37524509
43.64598662,-79.37909512
43.64168463,-79.38091602
43.64500819,-79.39048611
43.64732006,-79.39281928
43.64342012,-79.39124574
43.64804122,-79.37170147
43.63567355,-79.39832559
43.64832482,-79.39837878
43.63940267,-79.3979648
43.64877113,-79.36845254
43.64546954,-79.395007
43.64445256,-79.40005716
43.64011179,-79.39124176
43.64445256,-79.40005716
43.64477819,-79.39846982
43.63902804,-79.38542345
43.63902804,-79.38542345
43.63996312,-79.38015971
43.64239001,-79.38396859
43.64605377,-79.39228875
43.63909783,-79.39924205
43.64576209,-79.39360024
43.64576209,-79.39360024
43.64647061,-79.40372116
43.63885304,-79.38653359
43.63885304,-79.38653359
43.64469631,-79.40094162
43.64705106,-79.39410409
43.64291214,-79.38143561
43.64783612,-79.37074933
43.63996312,-79.38015971
43.63765238,-79.39184935
43.64445256,-79.40005716
43.64319258,-79.4023568
43.63339968,-79.39948839
43.64011179,-79.39124176
43.63648329,-79.39960983
43.64445256,-79.40005716
43.64011179,-79.39124176
43.64605377,-79.39228875
43.64605377,-79.39228875
43.64168463,-79.38091602
43.6503944,-79.36785245
43.63996312,-79.38015971
43.64291214,-79.38143561
43.6529262,-79.35677669
43.646052,-79.39895584
43.64746036,-79.37572376
43.64746036,-79.37572376
43.63648329,-79.39960983
43.64844177,-79.37374694
43.65373791,-79.35606395
43.63567355,-79.39832559
43.64477819,-79.39846982
43.64477493,-79.38498159
43.64866845,-79.36708855
43.63648329,-79.39960983
43.6529262,-79.35677669
43.64732006,-79.39281928
43.64598662,-79.37909512
43.64598662,-79.37909512
43.64291214,-79.38143561
43.64477819,-79.39846982
43.65083215,-79.35713011
43.64804122,-79.37170147
43.64370303,-79.38994752
43.64191381,-79.40185545
43.63567355,-79.39832559
43.63940267,-79.3979648
43.64495335,-79.39760717
43.64445256,-79.40005716
43.64866845,-79.36708855
43.63940267,-79.3979648
43.64145979,-79.38082868
43.64442176,-79.39458503
43.64598662,-79.37909512
43.65001391,-79.35840973
43.64925417,-79.38684132
43.63909783,-79.39924205
43.64763677,-79.37146354
43.64697154,-79.4010881
43.64747344,-79.39861703
43.64537211,-79.39202118
43.64844177,-79.37374694
43.64168463,-79.38091602
43.64537211,-79.39202118
43.65462213,-79.35370593
43.64392483,-79.4026656
43.64500819,-79.39048611
43.6529262,-79.35677669
43.63940267,-79.3979648
43.63732228,-79.39433233
43.63940267,-79.3979648
43.64578351,-79.37646324
43.64537211,-79.39202118
43.64747344,-79.39861703
43.64537211,-79.39202118
43.64968054,-79.39211621
43.64944981,-79.37142509
43.6402044,-79.39439108
43.65068091,-79.36665279
43.64168463,-79.38091602
43.65068091,-79.36665279
43.63994429,-79.39558819
43.6466028,-79.38973372
43.64291214,-79.38143561
43.64159187,-79.38363997
43.64342012,-79.39124574
43.64913078,-79.39075649
43.64056148,-79.39296466
43.63704773,-79.39795271
43.64598662,-79.37909512
43.64848965,-79.39048951
43.64041361,-79.388883
43.64697154,-79.4010881
43.64598662,-79.37909512
43.64221959,-79.37933296
43.64732006,-79.39281928
43.6402044,-79.39439108
43.64809054,-79.36953834
43.64809054,-79.36953834
43.64041361,-79.388883
43.64221959,-79.37933296
43.63996312,-79.38015971
43.64673969,-79.39553097
43.64041361,-79.388883
43.64474761,-79.39175463
43.6443443,-79.36777622
43.64537211,-79.39202118
43.64030158,-79.39833497
43.64248042,-79.37302563
43.64598662,-79.37909512
43.64265734,-79.37592426
43.64248042,-79.37302563
43.64853707,-79.39737512
43.6402044,-79.39439108
43.64291214,-79.38143561
43.64598662,-79.37909512
43.64291214,-79.38143561
43.64469631,-79.40094162
43.64168463,-79.38091602
43.64537211,-79.39202118
43.64848965,-79.39048951
43.64636121,-79.37524509
43.64430357,-79.40078712
43.64159187,-79.38363997
43.64041361,-79.388883
43.64168463,-79.38091602
43.63667003,-79.39668944
43.63667003,-79.39668944
43.64191381,-79.40185545
43.64770851,-79.40137395
43.63902804,-79.38542345
43.63885304,-79.38653359
43.64636121,-79.37524509
43.63732228,-79.39433233
43.63765238,-79.39184935
43.64145979,-79.38082868
43.63810699,-79.40030629
43.64011179,-79.39124176
43.64444244,-79.39309998
43.63950457,-79.38268501
43.63950457,-79.38268501
43.64913066,-79.37215317
43.64653742,-79.36492973
43.64783612,-79.37074933
43.64477819,-79.39846982
43.64598662,-79.37909512
43.64578351,-79.37646324
43.64273773,-79.39388892
43.64932911,-79.36607348
43.64877113,-79.36845254
43.64444244,-79.39309998
43.64593813,-79.3894651
43.64392483,-79.4026656
43.63765238,-79.39184935
43.64593284,-79.39958821
43.64783612,-79.37074933
43.6466028,-79.38973372
43.64593284,-79.39958821
43.63765238,-79.39184935
43.64944981,-79.37142509
43.63704773,-79.39795271
43.64358962,-79.39425236
43.64758619,-79.39153656
43.63940267,-79.3979648
43.63567355,-79.39832559
43.64732006,-79.39281928
43.64221959,-79.37933296
43.64011179,-79.39124176
43.64430357,-79.40078712
43.64221959,-79.37933296
43.64732006,-79.39281928
43.64342012,-79.39124574
43.64598662,-79.37909512
43.63648329,-79.39960983
43.64221959,-79.37933296
43.65132965,-79.3573519
43.64305948,-79.37134522
43.64056148,-79.39296466
43.63648329,-79.39960983
43.64981872,-79.37027555
43.64115206,-79.37680124
43.64576209,-79.39360024
43.64866845,-79.36708855
43.64783612,-79.37074933
43.64783612,-79.37074933
43.64572512,-79.36986186
43.64804122,-79.37170147
43.64191381,-79.40185545
43.63909783,-79.39924205
43.64427666,-79.37581636
43.64636121,-79.37524509
43.64636121,-79.37524509
43.64636121,-79.37524509
43.64430357,-79.40078712
43.64074836,-79.40138212
43.64693965,-79.36381673
43.65315123,-79.35579075
43.64481596,-79.38222535
43.63994429,-79.39558819
43.64370303,-79.38994752
43.64598662,-79.37909512
43.64922452,-79.36460313
43.64636121,-79.37524509
43.64788683,-79.40055725
43.64788683,-79.40055725
43.64788683,-79.40055725
43.64788683,-79.40055725
43.64537211,-79.39202118
43.64248042,-79.37302563
43.64651184,-79.39389489
43.64925417,-79.38684132
43.64572512,-79.36986186
43.64145979,-79.38082868
43.63765238,-79.39184935
43.64572512,-79.36986186
43.64990598,-79.38709792
43.63996312,-79.38015971
43.64804122,-79.37170147
43.63648329,-79.39960983
43.63909783,-79.39924205
43.63902804,-79.38542345
43.63940267,-79.3979648
43.64837714,-79.36341574
43.64636121,-79.37524509
43.63765238,-79.39184935
43.63765238,-79.39184935
43.64728251,-79.36851255
43.64990598,-79.38709792
43.64636121,-79.37524509
43.64500819,-79.39048611
43.63648329,-79.39960983
43.64318313,-79.3995137
43.64763677,-79.37146354
43.64030158,-79.39833497
43.64688442,-79.37693454
43.64593813,-79.3894651
43.64593813,-79.3894651
43.64221959,-79.37933296
43.64273773,-79.39388892
43.64273773,-79.39388892
43.65373791,-79.35606395
43.65373791,-79.35606395
43.6503944,-79.36785245
43.6466028,-79.38973372
43.64393833,-79.36896015
43.63648329,-79.39960983
43.64033919,-79.38314772
43.64925417,-79.38684132
43.64804122,-79.37170147
43.64318313,-79.3995137
43.64011179,-79.39124176
43.64605377,-79.39228875
43.64932911,-79.36607348
43.6402044,-79.39439108
43.64935047,-79.39366252
43.64370303,-79.38994752
43.64168463,-79.38091602
43.64168463,-79.38091602
43.64697154,-79.4010881
43.64732006,-79.39281928
43.6402504,-79.38442526
43.64546954,-79.395007
43.64396864,-79.38867784
43.64945651,-79.38914103
43.63996312,-79.38015971
43.63996312,-79.38015971
43.64944981,-79.37142509
43.64115206,-79.37680124
43.63996312,-79.38015971
43.64030158,-79.39833497
43.64011179,-79.39124176
43.64697154,-79.4010881
43.64305948,-79.37134522
43.64477819,-79.39846982
43.63648329,-79.39960983
43.64115206,-79.37680124
43.64145979,-79.38082868
43.64578351,-79.37646324
43.64265734,-79.37592426
43.6402044,-79.39439108
43.63648329,-79.39960983
43.65009982,-79.36903404
43.6529262,-79.35677669
43.63940267,-79.3979648
43.63950457,-79.38268501
43.64780696,-79.39592984
43.6402044,-79.39439108
43.64876464,-79.39634181
43.63667003,-79.39668944
43.63765238,-79.39184935
43.63765238,-79.39184935
43.6402044,-79.39439108
43.64773904,-79.3610029
43.64783612,-79.37074933
43.63667003,-79.39668944
43.64392483,-79.4026656
43.64696458,-79.3881121
43.64342012,-79.39124574
43.63942976,-79.38677719
43.64804122,-79.37170147
43.63902804,-79.38542345
43.64030158,-79.39833497
43.64030158,-79.39833497
43.64030158,-79.39833497
43.64342012,-79.39124574
43.64881159,-79.38888568
43.64881159,-79.38888568
43.64647061,-79.40372116
43.64291214,-79.38143561
43.64291214,-79.38143561
43.64291214,-79.38143561
43.63950457,-79.38268501
43.64358962,-79.39425236
43.64370303,-79.38994752
43.64291214,-79.38143561
43.64115206,-79.37680124
43.63885304,-79.38653359
43.64168463,-79.38091602
43.63902804,-79.38542345
43.64273773,-79.39388892
43.63765238,-79.39184935
43.64631528,-79.39105358
43.63940267,-79.3979648
43.64715607,-79.36914791
43.64546954,-79.395007
43.64785592,-79.39025369
43.64573236,-79.40059685
43.64427666,-79.37581636
43.64427666,-79.37581636
43.64474761,-79.39175463
43.64074836,-79.40138212
43.64598662,-79.37909512
43.64041361,-79.388883
43.64598662,-79.37909512
43.64598662,-79.37909512
43.65479006,-79.38827434
43.65838682,-79.39136265
43.65450322,-79.39033931
43.65382278,-79.3938201
43.65648148,-79.40768329
43.65405001,-79.40039038
43.65615784,-79.39042227
43.64806649,-79.39963685
43.65276389,-79.39339759
43.64968054,-79.39211621
43.65450322,-79.39033931
43.64853707,-79.39737512
43.64883078,-79.40461016
43.64853707,-79.39737512
43.65231108,-79.4059829
43.65231108,-79.4059829
43.65231108,-79.4059829
43.65450322,-79.39033931
43.65276389,-79.39339759
43.65276389,-79.39339759
43.65609186,-79.40264521
43.65215739,-79.40480719
43.65794797,-79.4000091
43.65102071,-79.40183415
43.64889253,-79.39997085
43.64867885,-79.40454994
43.65294362,-79.39801041
43.65476855,-79.40066945
43.65609186,-79.40264521
43.65440288,-79.39860531
43.65672138,-79.40648042
43.64718733,-79.40397083
43.65609186,-79.40264521
43.6545078,-79.40199569
43.6499727,-79.39958097
43.65450322,-79.39033931
43.65450322,-79.39033931
43.65154619,-79.40094755
43.65491345,-79.39879112
43.65205921,-79.39863995
43.6580369,-79.3930054
43.65648148,-79.40768329
43.65042088,-79.38860347
43.64801099,-79.40215141
43.6476754,-79.40415004
43.65919971,-79.3934451
43.65919971,-79.3934451
43.65738236,-79.40316102
43.65023156,-79.38943687
43.65450322,-79.39033931
43.65450322,-79.39033931
43.65476855,-79.40066945
43.64718733,-79.40397083
43.65491345,-79.39879112
43.65450322,-79.39033931
43.65609186,-79.40264521
43.64876464,-79.39634181
43.65433318,-79.39142092
43.64876464,-79.39634181
43.64876464,-79.39634181
43.64718733,-79.40397083
43.65119665,-79.39161243
43.65794797,-79.4000091
43.65794797,-79.4000091
43.6553132,-79.39184668
43.65440288,-79.39860531
43.65090154,-79.3971995
43.65276389,-79.39339759
43.65672386,-79.39628172
43.65794797,-79.4000091
43.64801099,-79.40215141
43.6500431,-79.39366153
43.65672386,-79.39628172
43.65119665,-79.39161243
43.65405001,-79.40039038
43.65023156,-79.38943687
43.65615784,-79.39042227
43.64718733,-79.40397083
43.65491345,-79.39879112
43.65697223,-79.39512704
43.64876464,-79.39634181
43.65468421,-79.38918474
43.65495832,-79.40364248
43.65177254,-79.40396219
43.65231108,-79.4059829
43.65231108,-79.4059829
43.6545078,-79.40199569
43.65227394,-79.40110737
43.64876464,-79.39634181
43.65160891,-79.39899672
43.65160891,-79.39899672
43.65752945,-79.38944954
43.64876464,-79.39634181
43.65738236,-79.40316102
43.6580369,-79.3930054
43.64806649,-79.39963685
43.65450322,-79.39033931
43.65450322,-79.39033931
43.65433318,-79.39142092
43.65585086,-79.39919196
43.65382278,-79.3938201
43.65334617,-79.4015293
43.65334617,-79.4015293
43.65255065,-79.39983126
43.64876464,-79.39634181
43.64989719,-79.39109731
43.65609186,-79.40264521
43.65005482,-79.39227275
43.64989719,-79.39109731
43.64876464,-79.39634181
43.65202883,-79.40222699
43.64770851,-79.40137395
43.65231108,-79.4059829
43.64718733,-79.40397083
43.64718733,-79.40397083
43.65294362,-79.39801041
43.65294362,-79.39801041
43.65480274,-79.39424091
43.65480274,-79.39424091
43.65480274,-79.39424091
43.64989719,-79.39109731
43.65316198,-79.40431518
43.65225944,-79.39775289
43.65476855,-79.40066945
43.65794797,-79.4000091
43.64718733,-79.40397083
43.65231108,-79.4059829
43.64806649,-79.39963685
43.65752945,-79.38944954
43.65752945,-79.38944954
43.65985872,-79.39045505
43.65205921,-79.39863995
43.64876464,-79.39634181
43.6494058,-79.39340883
43.65738236,-79.40316102
43.65440288,-79.39860531
43.64989719,-79.39109731
43.65334628,-79.396125
43.65334628,-79.396125
43.65585086,-79.39919196
43.65014859,-79.40046169
43.65294362,-79.39801041
43.65294362,-79.39801041
43.65491345,-79.39879112
43.64876464,-79.39634181
43.65580953,-79.39203753
43.65205921,-79.39863995
43.65215739,-79.40480719
43.65433318,-79.39142092
43.65382278,-79.3938201
43.64876464,-79.39634181
43.65794797,-79.4000091
43.65794797,-79.4000091
43.65794797,-79.4000091
43.64989719,-79.39109731
43.65433318,-79.39142092
43.65848407,-79.39699693
43.65848407,-79.39699693
43.65711748,-79.40449088
43.65711748,-79.40449088
43.65610155,-79.39927621
43.65794797,-79.4000091
43.65615784,-79.39042227
43.65615784,-79.39042227
43.65005482,-79.39227275
43.65468421,-79.38918474
43.64989719,-79.39109731
43.64876464,-79.39634181
43.65585086,-79.39919196
43.65231108,-79.4059829
43.64876464,-79.39634181
43.65082678,-79.39836354
43.65082678,-79.39836354
43.65431521,-79.39652609
43.65491345,-79.39879112
43.65231108,-79.4059829
43.65648148,-79.40768329
43.64718733,-79.40397083
43.64876464,-79.39634181
43.64832482,-79.39837878
43.65231108,-79.4059829
43.65609186,-79.40264521
43.65177254,-79.40396219
43.65382278,-79.3938201
43.65231108,-79.4059829
43.65014859,-79.40046169
43.65231108,-79.4059829
43.65082678,-79.39836354
43.65440288,-79.39860531
43.65276389,-79.39339759
43.65241188,-79.39062739
43.65143665,-79.39987627
43.6493456,-79.39875925
43.65848407,-79.39699693
43.65848407,-79.39699693
43.65870005,-79.39586325
43.65721288,-79.39395903
43.65476855,-79.40066945
43.65255065,-79.39983126
43.65019548,-79.38971556
43.65090154,-79.3971995
43.64968054,-79.39211621
43.64968054,-79.39211621
43.64806649,-79.39963685
43.64968054,-79.39211621
43.64832482,-79.39837878
43.64989719,-79.39109731
43.65906999,-79.39404835
43.64718733,-79.40397083
43.65231108,-79.4059829
43.65523449,-79.40229657
43.65848407,-79.39699693
43.64761228,-79.40196209
43.65149749,-79.39024771
43.65389536,-79.39840623
43.64876464,-79.39634181
43.65794797,-79.4000091
43.64876464,-79.39634181
43.6587011,-79.38994423
43.64813008,-79.40374226
43.64832482,-79.39837878
43.64989719,-79.39109731
43.64832482,-79.39837878
43.64989719,-79.39109731
43.65255065,-79.39983126
43.64989719,-79.39109731
43.64935047,-79.39366252
43.64801099,-79.40215141
43.64927126,-79.401128
43.65231108,-79.4059829
43.65838682,-79.39136265
43.65576755,-79.39462359
43.65480274,-79.39424091
43.64935047,-79.39366252
43.65215137,-79.38934401
43.65215137,-79.38934401
43.64718733,-79.40397083
43.65310778,-79.38754192
43.65014859,-79.40046169
43.65202883,-79.40222699
43.64876464,-79.39634181
43.65047451,-79.39495715
43.65047451,-79.39495715
43.65047451,-79.39495715
43.65047451,-79.39495715
43.65177254,-79.40396219
43.65389536,-79.39840623
43.65752945,-79.38944954
43.64806649,-79.39963685
43.65215739,-79.40480719
43.65231108,-79.4059829
43.65576755,-79.39462359
43.65576755,-79.39462359
43.64876464,-79.39634181
43.64806649,-79.39963685
43.65674851,-79.39955207
43.64967221,-79.40127221
43.64806649,-79.39963685
43.65231108,-79.4059829
43.65231108,-79.4059829
43.64718733,-79.40397083
43.65794797,-79.4000091
43.65794797,-79.4000091
43.65241188,-79.39062739
43.65794797,-79.4000091
43.65388171,-79.40173755
43.65450322,-79.39033931
43.65615784,-79.39042227
43.65019548,-79.38971556
43.64935047,-79.39366252
43.65826015,-79.39815878
43.64788683,-79.40055725
43.65745805,-79.40278753
43.65745805,-79.40278753
43.65294362,-79.39801041
43.65276389,-79.39339759
43.65067257,-79.38747649
43.65177254,-79.40396219
43.64876464,-79.39634181
43.64943643,-79.39659876
43.64943643,-79.39659876
43.64943643,-79.39659876
43.65431521,-79.39652609
43.65177254,-79.40396219
43.64718733,-79.40397083
43.64718733,-79.40397083
43.65255065,-79.39983126
43.64788683,-79.40055725
43.65042088,-79.38860347
43.65227394,-79.40110737
43.64876464,-79.39634181
43.65042088,-79.38860347
43.65601123,-79.3934735
43.64876464,-79.39634181
43.65672138,-79.40648042
43.65450322,-79.39033931
43.64806649,-79.39963685
43.65294362,-79.39801041
43.65231108,-79.4059829
43.65609186,-79.40264521
43.65826015,-79.39815878
43.64876464,-79.39634181
43.65513745,-79.39888675
43.65177254,-79.40396219
43.65276389,-79.39339759
43.64876464,-79.39634181
43.65215739,-79.40480719
43.65389536,-79.39840623
43.65985872,-79.39045505
43.65231108,-79.4059829
43.64883078,-79.40461016
43.65014859,-79.40046169
43.64968054,-79.39211621
43.64968054,-79.39211621
43.6500431,-79.39366153
43.65334628,-79.396125
43.65334628,-79.396125
43.64876464,-79.39634181
43.65227394,-79.40110737
43.65826015,-79.39815878
43.65316198,-79.40431518
43.65440288,-79.39860531
43.65294362,-79.39801041
43.65294362,-79.39801041
43.65231108,-79.4059829
43.65231108,-79.4059829
43.65405001,-79.40039038
43.64989719,-79.39109731
43.65491345,-79.39879112
43.65721288,-79.39395903
43.65177254,-79.40396219
43.65513745,-79.39888675
43.65985872,-79.39045505
43.65119665,-79.39161243
43.65231108,-79.4059829
43.65026118,-79.39812372
43.65711748,-79.40449088
43.65711748,-79.40449088
43.65672386,-79.39628172
43.65450322,-79.39033931
43.6500431,-79.39366153
43.65405001,-79.40039038
43.65433318,-79.39142092
43.65310778,-79.38754192
43.65019548,-79.38971556
43.65405001,-79.40039038
43.65283327,-79.40417555
43.65752945,-79.38944954
43.65476855,-79.40066945
43.64718733,-79.40397083
43.65826015,-79.39815878
43.65405001,-79.40039038
43.64867885,-79.40454994
43.6545078,-79.40199569
43.65752945,-79.38944954
43.65752945,-79.38944954
43.65752945,-79.38944954
43.65752945,-79.38944954
43.65752945,-79.38944954
43.65172265,-79.39840686
43.65172265,-79.39840686
43.65255065,-79.39983126
43.65276389,-79.39339759
43.64876464,-79.39634181
43.65316198,-79.40431518
43.65082678,-79.39836354
43.65389536,-79.39840623
43.65205921,-79.39863995
43.65149749,-79.39024771
43.65082678,-79.39836354
43.65389536,-79.39840623
43.65389536,-79.39840623
43.64889253,-79.39997085
43.64876464,-79.39634181
43.64770851,-79.40137395
43.64876464,-79.39634181
43.65241188,-79.39062739
43.65794797,-79.4000091
43.65294362,-79.39801041
43.64989719,-79.39109731
43.65697872,-79.40518895
43.65202883,-79.40222699
43.65231108,-79.4059829
43.65231108,-79.4059829
43.64718733,-79.40397083
43.65231108,-79.4059829
43.65334628,-79.396125
43.64832482,-79.39837878
43.65752945,-79.38944954
43.65479006,-79.38827434
43.65310778,-79.38754192
43.64876464,-79.39634181
43.65609186,-79.40264521
43.65389536,-79.39840623
43.64889253,-79.39997085
43.64806649,-79.39963685
43.64889253,-79.39997085
43.65648148,-79.40768329
43.65311083,-79.40264829
43.65311083,-79.40264829
43.64876464,-79.39634181
43.65405001,-79.40039038
43.65405001,-79.40039038
43.65513745,-79.39888675
43.64876464,-79.39634181
43.65985872,-79.39045505
43.65177254,-79.40396219
43.6545078,-79.40199569
43.65450322,-79.39033931
43.65752945,-79.38944954
43.65765229,-79.40180671
43.65528489,-79.39692918
43.65752945,-79.38944954
43.64889253,-79.39997085
43.65480274,-79.39424091
43.64788683,-79.40055725
43.65231108,-79.4059829
43.65838682,-79.39136265
43.65019548,-79.38971556
43.65513745,-79.39888675
43.65149749,-79.39024771
43.65227394,-79.40110737
43.65241188,-79.39062739
43.65513745,-79.39888675
43.65294362,-79.39801041
43.64967221,-79.40127221
43.64967221,-79.40127221
43.65082678,-79.39836354
43.65405001,-79.40039038
43.65405001,-79.40039038
43.64968054,-79.39211621
43.64968054,-79.39211621
43.64806649,-79.39963685
43.65231108,-79.4059829
43.65334617,-79.4015293
43.64718733,-79.40397083
43.65231108,-79.4059829
43.64876464,-79.39634181
43.65205921,-79.39863995
43.65491345,-79.39879112
43.65149749,-79.39024771
43.65576755,-79.39462359
43.64876464,-79.39634181
43.65172265,-79.39840686
43.64935047,-79.39366252
43.65382278,-79.3938201
43.65014859,-79.40046169
43.64832482,-79.39837878
43.64876464,-79.39634181
43.64806649,-79.39963685
43.65433318,-79.39142092
43.65826015,-79.39815878
43.64806649,-79.39963685
43.64806649,-79.39963685
43.64806649,-79.39963685
43.65630596,-79.39830363
43.65630596,-79.39830363
43.65609186,-79.40264521
43.65450322,-79.39033931
43.6580369,-79.3930054
43.64876464,-79.39634181
43.65450322,-79.39033931
43.64935047,-79.39366252
43.64832482,-79.39837878
43.65543579,-79.40595313
43.65450322,-79.39033931
43.64718733,-79.40397083
43.65119665,-79.39161243
43.65231108,-79.4059829
43.65231108,-79.4059829
43.65738236,-79.40316102
43.65738236,-79.40316102
43.65005482,-79.39227275
43.65005482,-79.39227275
43.64801099,-79.40215141
43.64806649,-79.39963685
43.65650586,-79.3974349
43.64876464,-79.39634181
43.64889253,-79.39997085
43.65450322,-79.39033931
43.65019548,-79.38971556
43.65241188,-79.39062739
43.6499727,-79.39958097
43.64876464,-79.39634181
43.64876464,-79.39634181
43.65431521,-79.39652609
43.65388171,-79.40173755
43.65405001,-79.40039038
43.6580369,-79.3930054
43.6510011,-79.39267446
43.64876464,-79.39634181
43.65102071,-79.40183415
43.64853707,-79.39737512
43.65334628,-79.396125
43.65433318,-79.39142092
